% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709308550.8025 4678 3948 5 7
1709308550.8116 4683 3954 5 6
1709308550.8182 4687 3959 4 5
1709308550.8261 4694 3964 7 5
1709308550.8350 4700 3970 6 6
1709308550.8426 4706 3977 6 7
1709308550.8499 4712 3985 6 8
1709308550.8588 4718 3990 6 5
1709308550.8664 4722 3992 4 2
1709308550.8742 4728 3998 6 6
1709308550.8830 4735 4004 7 6
1709308550.8905 4740 4009 5 5
1709308550.8987 4744 4014 4 5
1709308550.9074 4750 4019 6 5
1709308550.9139 4759 4023 9 4
1709308550.9227 4766 4028 7 5
1709308550.9305 4768 4032 2 4
1709308550.9385 4773 4036 5 4
1709308550.9463 4781 4041 8 5
1709308550.9547 4790 4047 9 6
1709308550.9623 4794 4052 4 5
1709308550.9702 4797 4056 3 4
1709308550.9791 4803 4060 6 4
1709308550.9867 4813 4067 10 7
1709308550.9946 4820 4073 7 6
1709308551.0032 4824 4077 4 4
1709308551.0108 4829 4081 5 4
1709308551.0186 4834 4087 5 6
1709308551.0278 4842 4094 8 7
1709308551.0345 4848 4098 6 4
1709308551.0422 4854 4101 6 3
1709308551.0509 4860 4105 6 4
1709308551.0585 4868 4113 8 8
1709308551.0666 4874 4118 6 5
1709308551.0752 4879 4120 5 2
1709308551.0818 4884 4125 5 5
1709308551.0907 4892 4133 8 8
1709308551.1004 4899 4137 7 4
1709308551.1061 4905 4140 6 3
1709308551.1143 4911 4146 6 6
1709308551.1230 4918 4151 7 5
1709308551.1307 4926 4155 8 4
1709308551.1385 4935 4157 9 2
1709308551.1473 4940 4162 5 5
1709308551.1545 4943 4170 3 8
1709308551.1621 4951 4176 8 6
1709308551.1710 4959 4180 8 4
1709308551.1781 4966 4183 7 3
1709308551.1865 4972 4188 6 5
1709308551.1954 4978 4195 6 7
1709308551.2027 4985 4201 7 6
1709308551.2103 4993 4206 8 5
1709308551.2192 4999 4210 6 4
1709308551.2268 5002 4217 3 7
1709308551.2345 5006 4222 4 5
1709308551.2434 5013 4227 7 5
1709308551.2506 5022 4233 9 6
1709308551.2583 5030 4239 8 6
1709308551.2672 5035 4244 5 5
1709308551.2739 5038 4249 3 5
1709308551.2828 5043 4256 5 7
1709308551.2907 5049 4260 6 4
1709308551.2989 5056 4265 7 5
1709308551.3068 5062 4272 6 7
1709308551.3147 5066 4279 4 7
1709308551.3223 5070 4282 4 3
1709308551.3301 5077 4288 7 6
1709308551.3390 5084 4294 7 6
1709308551.3464 5089 4299 5 5
1709308551.3538 5093 4303 4 4
1709308551.3627 5099 4308 6 5
1709308551.3704 5105 4314 6 6
1709308551.3782 5111 4320 6 6
1709308551.3870 5115 4325 4 5
1709308551.3947 5121 4330 6 5
1709308551.4021 5127 4338 6 8
1709308551.4110 5133 4343 6 5
1709308551.4187 5139 4345 6 2
1709308551.4266 5143 4351 4 6
1709308551.4360 5148 4361 5 10
1709308551.4427 5155 4365 7 4
1709308551.4504 5161 4370 6 5
1709308551.4592 5167 4376 6 6
1709308551.4668 5172 4381 5 5
1709308551.4746 5177 4387 5 6
1709308551.4831 5184 4393 7 6
1709308551.4907 5190 4397 6 4
1709308551.4993 5197 4403 7 6
1709308551.5070 5202 4409 5 6
1709308551.5147 5208 4416 6 7
1709308551.5222 5215 4420 7 4
1709308551.5310 5221 4424 6 4
1709308551.5386 5225 4429 4 5
1709308551.5463 5231 4436 6 7
1709308551.5548 5240 4442 9 6
1709308551.5625 5246 4448 6 6
1709308551.5712 5250 4452 4 4
1709308551.5792 5254 4456 4 4
1709308551.5858 5262 4462 8 6
1709308551.5949 5271 4470 9 8
1709308551.6035 5275 4475 4 5
1709308551.6100 5279 4478 4 3
1709308551.6179 5286 4484 7 6
1709308551.6268 5292 4489 6 5
1709308551.6345 5298 4496 6 7
1709308551.6427 5303 4501 5 5
1709308551.6512 5309 4507 6 6
1709308551.6588 5313 4514 4 7
1709308551.6668 5318 4521 5 7
1709308551.6747 5324 4527 6 6
1709308551.6823 5331 4531 7 4
1709308551.6901 5335 4538 4 7
1709308551.6995 5339 4544 4 6
1709308551.7060 5344 4548 5 4
1709308551.7140 5349 4555 5 7
1709308551.7229 5354 4562 5 7
1709308551.7306 5359 4568 5 6
1709308551.7379 5363 4573 4 5
1709308551.7480 5369 4578 6 5
1709308551.7543 5374 4585 5 7
1709308551.7623 5376 4590 2 5
1709308551.7714 5380 4597 4 7
1709308551.7780 5385 4607 5 10
1709308551.7858 5391 4615 6 8
1709308551.7944 5392 4619 1 4
1709308551.8026 5395 4625 3 6
1709308551.8104 5400 4634 5 9
1709308551.8191 5405 4642 5 8
1709308551.8267 5408 4648 3 6
1709308551.8348 5411 4655 3 7
1709308551.8427 5413 4664 2 9
1709308551.8500 5417 4672 4 8
1709308551.8579 5420 4679 3 7
1709308551.8668 5422 4687 2 8
1709308551.8744 5424 4696 2 9
1709308551.8819 5427 4705 3 9
1709308551.8909 5430 4714 3 9
1709308551.8991 5432 4723 2 9
1709308551.9068 5434 4733 2 10
1709308551.9146 5436 4742 2 9
1709308551.9221 5438 4751 2 9
1709308551.9307 5441 4759 3 8
1709308551.9391 5444 4769 3 10
1709308551.9468 5447 4778 3 9
1709308551.9541 5450 4787 3 9
1709308551.9629 5455 4793 5 6
1709308551.9707 5458 4799 3 6
1709308551.9779 5461 4808 3 9
1709308551.9868 5466 4818 5 10
1709308551.9944 5472 4823 6 5
1709308552.0019 5477 4827 5 4
1709308552.0109 5482 4836 5 9
1709308552.0183 5486 4844 4 8
1709308552.0268 5491 4848 5 4
1709308552.0347 5498 4852 7 4
1709308552.0424 5504 4858 6 6
1709308552.0498 5510 4865 6 7
1709308552.0587 5515 4871 5 6
1709308552.0661 5520 4876 5 5
1709308552.0745 5525 4881 5 5
1709308552.0853 5531 4886 6 5
1709308552.0904 5537 4891 6 5
1709308552.0999 5543 4895 6 4
1709308552.1103 5547 4900 4 5
1709308552.1140 5554 4904 7 4
1709308552.1228 5559 4906 5 2
1709308552.1317 5562 4908 3 2
1709308552.1382 5568 4913 6 5
1709308552.1468 5578 4917 10 4
1709308552.1570 5585 4919 7 2
1709308552.1621 5591 4921 6 2
1709308552.1701 5597 4924 6 3
1709308552.1792 5604 4928 7 4
1709308552.1859 5612 4931 8 3
1709308552.1948 5619 4935 7 4
1709308552.2032 5624 4938 5 3
1709308552.2108 5631 4941 7 3
1709308552.2187 5638 4945 7 4
1709308552.2277 5645 4951 7 6
1709308552.2340 5652 4957 7 6
1709308552.2426 5658 4962 6 5
1709308552.2518 5663 4964 5 2
1709308552.2584 5670 4969 7 5
1709308552.2662 5677 4977 7 8
1709308552.2752 5681 4983 4 6
1709308552.2819 5686 4987 5 4
1709308552.2903 5689 4993 3 6
1709308552.3003 5693 5000 4 7
1709308552.3059 5699 5009 6 9
1709308552.3148 5704 5016 5 7
1709308552.3240 5708 5021 4 5
1709308552.3305 5712 5029 4 8
1709308552.3379 5715 5039 3 10
1709308552.3479 5719 5045 4 6
1709308552.3547 5721 5051 2 6
1709308552.3627 5724 5059 3 8
1709308552.3706 5727 5067 3 8
1709308552.3780 5732 5075 5 8
1709308552.3858 5736 5085 4 10
1709308552.3948 5739 5092 3 7
1709308552.4019 5741 5099 2 7
1709308552.4107 5743 5106 2 7
1709308552.4195 5746 5115 3 9
1709308552.4258 5750 5124 4 9
1709308552.4356 5754 5132 4 8
1709308552.4425 5756 5140 2 8
1709308552.4507 5758 5150 2 10
1709308552.4585 5760 5159 2 9
1709308552.4683 5764 5168 4 9
1709308552.4738 5767 5176 3 8
1709308552.4827 5769 5185 2 9
1709308552.4905 5772 5192 3 7
1709308552.4988 5774 5203 2 11
1709308552.5066 5778 5213 4 10
1709308552.5145 5781 5222 3 9
1709308552.5221 5784 5226 3 4
1709308552.5298 5787 5230 3 4
1709308552.5388 5790 5239 3 9
1709308552.5464 5793 5248 3 9
1709308552.5538 5797 5256 4 8
1709308552.5626 5802 5262 5 6
1709308552.5702 5806 5267 4 5
1709308552.5784 5810 5276 4 9
1709308552.5872 5812 5286 2 10
1709308552.5939 5815 5292 3 6
1709308552.6022 5820 5298 5 6
1709308552.6111 5826 5306 6 8
1709308552.6188 5830 5313 4 7
1709308552.6267 5832 5320 2 7
1709308552.6346 5836 5327 4 7
1709308552.6422 5843 5334 7 7
1709308552.6508 5846 5340 3 6
1709308552.6586 5849 5347 3 7
1709308552.6662 5855 5354 6 7
1709308552.6741 5860 5361 5 7
1709308552.6830 5863 5367 3 6
1709308552.6907 5866 5372 3 5
1709308552.6991 5872 5378 6 6
1709308552.7070 5878 5387 6 9
1709308552.7146 5883 5396 5 9
1709308552.7225 5885 5401 2 5
1709308552.7314 5890 5406 5 5
1709308552.7378 5896 5410 6 4
1709308552.7468 5900 5419 4 9
1709308552.7549 5905 5430 5 11
1709308552.7627 5909 5437 4 7
1709308552.7706 5913 5442 4 5
1709308552.7787 5918 5446 5 4
1709308552.7862 5923 5452 5 6
1709308552.7940 5927 5462 4 10
1709308552.8025 5932 5469 5 7
1709308552.8101 5936 5473 4 4
1709308552.8179 5941 5481 5 8
1709308552.8276 5947 5490 6 9
1709308552.8344 5951 5494 4 4
1709308552.8423 5956 5500 5 6
1709308552.8508 5962 5509 6 9
1709308552.8583 5966 5516 4 7
1709308552.8661 5971 5521 5 5
1709308552.8747 5975 5527 4 6
1709308552.8823 5978 5536 3 9
1709308552.8900 5984 5544 6 8
1709308552.8996 5989 5549 5 5
1709308552.9061 5992 5553 3 4
1709308552.9141 5998 5560 6 7
1709308552.9228 6003 5568 5 8
1709308552.9304 6008 5574 5 6
1709308552.9378 6015 5578 7 4
1709308552.9471 6020 5585 5 7
1709308552.9544 6023 5593 3 8
1709308552.9621 6028 5599 5 6
1709308552.9710 6033 5606 5 7
1709308552.9786 6038 5610 5 4
1709308552.9863 6043 5617 5 7
1709308552.9952 6047 5626 4 9
1709308553.0024 6050 5634 3 8
1709308553.0100 6055 5638 5 4
1709308553.0190 6059 5642 4 4
1709308553.0266 6062 5648 3 6
1709308553.0344 6067 5657 5 9
1709308553.0432 6072 5664 5 7
1709308553.0503 6075 5671 3 7
1709308553.0578 6078 5681 3 10
1709308553.0666 6082 5687 4 6
1709308553.0742 6087 5691 5 4
1709308553.0819 6091 5698 4 7
1709308553.0910 6095 5705 4 7
1709308553.0990 6099 5713 4 8
1709308553.1068 6104 5723 5 10
1709308553.1145 6109 5731 5 8
1709308553.1221 6114 5738 5 7
1709308553.1298 6117 5742 3 4
1709308553.1387 6120 5749 3 7
1709308553.1461 6124 5757 4 8
1709308553.1548 6130 5766 6 9
1709308553.1626 6136 5772 6 6
1709308553.1705 6140 5778 4 6
1709308553.1788 6141 5785 1 7
1709308553.1878 6143 5793 2 8
1709308553.1945 6150 5801 7 8
1709308553.2027 6156 5810 6 9
1709308553.2107 6160 5815 4 5
1709308553.2183 6162 5821 2 6
1709308553.2262 6166 5828 4 7
1709308553.2351 6172 5836 6 8
1709308553.2428 6178 5843 6 7
1709308553.2504 6182 5852 4 9
1709308553.2595 6184 5857 2 5
1709308553.2661 6188 5861 4 4
1709308553.2740 6192 5868 4 7
1709308553.2833 6197 5877 5 9
1709308553.2901 6201 5884 4 7
1709308553.2987 6206 5890 5 6
1709308553.3067 6210 5895 4 5
1709308553.3145 6214 5902 4 7
1709308553.3222 6219 5909 5 7
1709308553.3308 6224 5915 5 6
1709308553.3384 6229 5920 5 5
1709308553.3463 6233 5928 4 8
1709308553.3548 6238 5934 5 6
1709308553.3625 6243 5941 5 7
1709308553.3703 6248 5950 5 9
1709308553.3792 6252 5956 4 6
1709308553.3869 6255 5961 3 5
1709308553.3947 6260 5970 5 9
1709308553.4031 6266 5979 6 9
1709308553.4108 6270 5985 4 6
1709308553.4185 6272 5991 2 6
1709308553.4273 6276 5998 4 7
1709308553.4346 6283 6007 7 9
1709308553.4423 6289 6013 6 6
1709308553.4508 6292 6019 3 6
1709308553.4581 6293 6027 1 8
1709308553.4661 6298 6032 5 5
1709308553.4750 6304 6038 6 6
1709308553.4826 6310 6046 6 8
1709308553.4905 6313 6053 3 7
1709308553.5002 6316 6059 3 6
1709308553.5059 6321 6064 5 5
1709308553.5148 6327 6071 6 7
1709308553.5227 6330 6078 3 7
1709308553.5303 6333 6085 3 7
1709308553.5383 6340 6090 7 5
1709308553.5483 6345 6095 5 5
1709308553.5545 6348 6102 3 7
1709308553.5624 6353 6109 5 7
1709308553.5712 6358 6115 5 6
1709308553.5778 6363 6120 5 5
1709308553.5868 6368 6129 5 9
1709308553.5945 6371 6137 3 8
1709308553.6018 6375 6145 4 8
1709308553.6108 6382 6150 7 5
1709308553.6187 6387 6156 5 6
1709308553.6263 6389 6164 2 8
1709308553.6341 6392 6173 3 9
1709308553.6430 6398 6179 6 6
1709308553.6503 6405 6184 7 5
1709308553.6581 6410 6191 5 7
1709308553.6670 6412 6202 2 11
1709308553.6749 6415 6210 3 8
1709308553.6826 6420 6215 5 5
1709308553.6905 6425 6217 5 2
1709308553.6987 6430 6226 5 9
1709308553.7065 6435 6235 5 9
1709308553.7154 6438 6243 3 8
1709308553.7219 6441 6249 3 6
1709308553.7305 6445 6254 4 5
1709308553.7394 6451 6261 6 7
1709308553.7459 6455 6271 4 10
1709308553.7543 6458 6278 3 7
1709308553.7633 6460 6284 2 6
1709308553.7698 6463 6290 3 6
1709308553.7784 6468 6298 5 8
1709308553.7872 6472 6309 4 11
1709308553.7948 6475 6318 3 9
1709308553.8024 6479 6325 4 7
1709308553.8109 6481 6330 2 5
1709308553.8184 6485 6338 4 8
1709308553.8260 6490 6347 5 9
1709308553.8349 6493 6357 3 10
1709308553.8427 6495 6364 2 7
1709308553.8503 6497 6371 2 7
1709308553.8592 6501 6380 4 9
1709308553.8668 6506 6387 5 7
1709308553.8748 6508 6396 2 9
1709308553.8826 6511 6402 3 6
1709308553.8903 6515 6411 4 9
1709308553.8988 6520 6419 5 8
1709308553.9076 6522 6425 2 6
1709308553.9142 6526 6431 4 6
1709308553.9221 6529 6440 3 9
1709308553.9311 6532 6448 3 8
1709308553.9385 6535 6457 3 9
1709308553.9464 6539 6464 4 7
1709308553.9549 6542 6473 3 9
1709308553.9626 6546 6485 4 12
1709308553.9705 6549 6491 3 6
1709308553.9785 6552 6496 3 5
1709308553.9862 6554 6502 2 6
1709308553.9941 6558 6510 4 8
1709308554.0027 6563 6517 5 7
1709308554.0103 6568 6523 5 6
1709308554.0182 6572 6533 4 10
1709308554.0272 6575 6541 3 8
1709308554.0338 6578 6546 3 5
1709308554.0426 6582 6553 4 7
1709308554.0511 6590 6559 8 6
1709308554.0588 6596 6568 6 9
1709308554.0667 6601 6575 5 7
1709308554.0747 6604 6581 3 6
1709308554.0823 6608 6588 4 7
1709308554.0900 6614 6593 6 5
1709308554.0996 6621 6597 7 4
1709308554.1063 6626 6604 5 7
1709308554.1143 6629 6610 3 6
1709308554.1231 6633 6616 4 6
1709308554.1308 6641 6622 8 6
1709308554.1388 6648 6628 7 6
1709308554.1467 6653 6635 5 7
1709308554.1539 6656 6640 3 5
1709308554.1629 6661 6644 5 4
1709308554.1707 6667 6648 6 4
1709308554.1781 6673 6654 6 6
1709308554.1860 6677 6663 4 9
1709308554.1950 6681 6667 4 4
1709308554.2022 6687 6671 6 4
1709308554.2103 6693 6677 6 6
1709308554.2192 6697 6682 4 5
1709308554.2266 6704 6689 7 7
1709308554.2345 6710 6697 6 8
1709308554.2435 6714 6702 4 5
1709308554.2507 6719 6706 5 4
1709308554.2585 6725 6712 6 6
1709308554.2684 6731 6719 6 7
1709308554.2739 6736 6725 5 6
1709308554.2828 6741 6730 5 5
1709308554.2905 6745 6737 4 7
1709308554.2988 6750 6742 5 5
1709308554.3065 6757 6747 7 5
1709308554.3152 6761 6755 4 8
1709308554.3228 6764 6763 3 8
1709308554.3306 6769 6769 5 6
1709308554.3385 6773 6773 4 4
1709308554.3461 6778 6779 5 6
1709308554.3546 6782 6786 4 7
1709308554.3634 6787 6793 5 7
1709308554.3699 6793 6799 6 6
1709308554.3788 6798 6806 5 7
1709308554.3867 6801 6811 3 5
1709308554.3944 6806 6817 5 6
1709308554.4028 6812 6824 6 7
1709308554.4107 6817 6831 5 7
1709308554.4183 6821 6836 4 5
1709308554.4262 6826 6843 5 7
1709308554.4359 6831 6852 5 9
1709308554.4424 6834 6861 3 9
1709308554.4508 6837 6864 3 3
1709308554.4587 6841 6869 4 5
1709308554.4667 6845 6880 4 11
1709308554.4745 6849 6891 4 11
1709308554.4825 6853 6897 4 6
1709308554.4901 6855 6903 2 6
1709308554.4994 6858 6909 3 6
1709308554.5066 6863 6917 5 8
1709308554.5143 6868 6928 5 11
1709308554.5224 6871 6933 3 5
1709308554.5312 6874 6937 3 4
1709308554.5386 6877 6945 3 8
1709308554.5463 6881 6956 4 11
1709308554.5547 6884 6963 3 7
1709308554.5623 6886 6970 2 7
1709308554.5700 6889 6979 3 9
1709308554.5788 6892 6989 3 10
1709308554.5863 6895 7000 3 11
1709308554.5941 6897 7008 2 8
1709308554.6031 6900 7012 3 4
1709308554.6107 6902 7021 2 9
1709308554.6185 6905 7032 3 11
1709308554.6282 6909 7040 4 8
1709308554.6347 6912 7045 3 5
1709308554.6427 6915 7054 3 9
1709308554.6512 6918 7066 3 12
1709308554.6588 6920 7073 2 7
1709308554.6666 6923 7078 3 5
1709308554.6752 6926 7086 3 8
1709308554.6828 6929 7096 3 10
1709308554.6906 6932 7105 3 9
1709308554.7002 6934 7112 2 7
1709308554.7067 6936 7119 2 7
1709308554.7145 6939 7130 3 11
1709308554.7230 6944 7140 5 10
1709308554.7306 6947 7145 3 5
1709308554.7384 6950 7152 3 7
1709308554.7472 6953 7162 3 10
1709308554.7544 6957 7172 4 10
1709308554.7620 6961 7180 4 8
1709308554.7710 6965 7187 4 7
1709308554.7787 6969 7193 4 6
1709308554.7865 6973 7205 4 12
1709308554.7952 6977 7215 4 10
1709308554.8024 6980 7219 3 4
1709308554.8099 6985 7225 5 6
1709308554.8188 6989 7231 4 6
1709308554.8265 6994 7239 5 8
1709308554.8343 6998 7247 4 8
1709308554.8431 7002 7252 4 5
1709308554.8502 7007 7259 5 7
1709308554.8588 7013 7265 6 6
1709308554.8668 7019 7271 6 6
1709308554.8745 7023 7276 4 5
1709308554.8824 7027 7282 4 6
1709308554.8913 7034 7285 7 3
1709308554.8995 7041 7291 7 6
1709308554.9062 7046 7299 5 8
1709308554.9151 7051 7305 5 6
1709308554.9226 7057 7309 6 4
1709308554.9304 7061 7312 4 3
1709308554.9389 7067 7318 6 6
1709308554.9463 7074 7326 7 8
1709308554.9548 7078 7333 4 7
1709308554.9626 7083 7337 5 4
1709308554.9701 7089 7339 6 2
1709308554.9779 7095 7345 6 6
1709308554.9876 7100 7352 5 7
1709308554.9942 7106 7360 6 8
1709308555.0029 7113 7363 7 3
1709308555.0108 7117 7366 4 3
1709308555.0184 7123 7373 6 7
1709308555.0262 7129 7379 6 6
1709308555.0348 7135 7383 6 4
1709308555.0424 7141 7386 6 3
1709308555.0507 7147 7393 6 7
1709308555.0585 7153 7401 6 8
1709308555.0661 7159 7407 6 6
1709308555.0738 7164 7413 5 6
1709308555.0825 7169 7416 5 3
1709308555.0900 7175 7422 6 6
1709308555.0995 7181 7430 6 8
1709308555.1075 7185 7436 4 6
1709308555.1140 7189 7441 4 5
1709308555.1227 7195 7446 6 5
1709308555.1305 7202 7454 7 8
1709308555.1381 7207 7461 5 7
1709308555.1459 7212 7466 5 5
1709308555.1554 7217 7471 5 5
1709308555.1619 7223 7477 6 6
1709308555.1707 7228 7483 5 6
1709308555.1795 7232 7490 4 7
1709308555.1862 7238 7497 6 7
1709308555.1940 7244 7504 6 7
1709308555.2035 7248 7510 4 6
1709308555.2100 7250 7516 2 6
1709308555.2187 7255 7522 5 6
1709308555.2265 7262 7528 7 6
1709308555.2341 7267 7535 5 7
1709308555.2429 7270 7541 3 6
1709308555.2513 7274 7545 4 4
1709308555.2587 7279 7551 5 6
1709308555.2665 7285 7559 6 8
1709308555.2753 7289 7566 4 7
1709308555.2829 7292 7573 3 7
1709308555.2908 7297 7580 5 7
1709308555.2992 7304 7586 7 6
1709308555.3066 7307 7591 3 5
1709308555.3144 7312 7600 5 9
1709308555.3232 7317 7607 5 7
1709308555.3308 7323 7611 6 4
1709308555.3385 7327 7618 4 7
1709308555.3483 7330 7626 3 8
1709308555.3544 7336 7634 6 8
1709308555.3621 7341 7641 5 7
1709308555.3709 7345 7645 4 4
1709308555.3785 7349 7649 4 4
1709308555.3862 7354 7657 5 8
1709308555.3948 7358 7666 4 9
1709308555.4020 7361 7671 3 5
1709308555.4108 7368 7676 7 5
1709308555.4186 7376 7683 8 7
1709308555.4262 7381 7690 5 7
1709308555.4345 7385 7694 4 4
1709308555.4431 7389 7699 4 5
1709308555.4502 7396 7706 7 7
1709308555.4579 7402 7711 6 5
1709308555.4670 7407 7715 5 4
1709308555.4746 7411 7720 4 5
1709308555.4822 7416 7726 5 6
1709308555.4911 7424 7731 8 5
1709308555.4993 7432 7735 8 4
1709308555.5060 7437 7741 5 6
1709308555.5149 7441 7748 4 7
1709308555.5224 7447 7752 6 4
1709308555.5300 7454 7754 7 2
1709308555.5390 7462 7759 8 5
1709308555.5466 7467 7766 5 7
1709308555.5540 7474 7773 7 7
1709308555.5630 7482 7775 8 2
1709308555.5707 7487 7778 5 3
1709308555.5783 7493 7784 6 6
1709308555.5871 7500 7789 7 5
1709308555.5948 7506 7792 6 3
1709308555.6022 7515 7796 9 4
1709308555.6111 7521 7800 6 4
1709308555.6185 7527 7804 6 4
1709308555.6263 7536 7809 9 5
1709308555.6352 7544 7812 8 3
1709308555.6428 7552 7814 8 2
1709308555.6502 7560 7817 8 3
1709308555.6591 7566 7822 6 5
1709308555.6665 7576 7826 10 4
1709308555.6743 7583 7828 7 2
1709308555.6831 7589 7831 6 3
1709308555.6906 7597 7836 8 5
1709308555.6991 7606 7842 9 6
1709308555.7078 7612 7844 6 2
1709308555.7145 7620 7847 8 3
1709308555.7222 7628 7852 8 5
1709308555.7310 7635 7855 7 3
1709308555.7386 7639 7859 4 4
1709308555.7463 7646 7865 7 6
1709308555.7545 7654 7870 8 5
1709308555.7621 7660 7875 6 5
1709308555.7698 7665 7879 5 4
1709308555.7787 7671 7884 6 5
1709308555.7863 7678 7891 7 7
1709308555.7939 7686 7897 8 6
1709308555.8032 7691 7901 5 4
1709308555.8108 7696 7906 5 5
1709308555.8185 7701 7913 5 7
1709308555.8273 7708 7919 7 6
1709308555.8338 7714 7924 6 5
1709308555.8424 7718 7931 4 7
1709308555.8508 7722 7938 4 7
1709308555.8584 7727 7947 5 9
1709308555.8662 7732 7953 5 6
1709308555.8751 7737 7959 5 6
1709308555.8827 7742 7965 5 6
1709308555.8903 7744 7970 2 5
1709308555.9000 7749 7977 5 7
1709308555.9066 7755 7983 6 6
1709308555.9146 7760 7992 5 9
1709308555.9227 7763 8001 3 9
1709308555.9305 7765 8009 2 8
1709308555.9382 7770 8015 5 6
1709308555.9484 7773 8022 3 7
1709308555.9541 7776 8032 3 10
1709308555.9628 7778 8039 2 7
1709308555.9706 7780 8043 2 4
1709308555.9782 7783 8051 3 8
1709308555.9860 7786 8061 3 10
1709308555.9949 7789 8070 3 9
1709308556.0021 7794 8076 5 6
1709308556.0099 7797 8084 3 8
1709308556.0188 7800 8090 3 6
1709308556.0263 7804 8095 4 5
1709308556.0342 7809 8102 5 7
1709308556.0431 7813 8109 4 7
1709308556.0505 7816 8116 3 7
1709308556.0585 7822 8122 6 6
1709308556.0686 7829 8130 7 8
1709308556.0741 7834 8136 5 6
1709308556.0819 7840 8141 6 5
1709308556.0909 7845 8146 5 5
1709308556.0991 7850 8150 5 4
1709308556.1059 7856 8156 6 6
1709308556.1146 7864 8164 8 8
1709308556.1221 7869 8166 5 2
1709308556.1300 7875 8169 6 3
1709308556.1389 7882 8174 7 5
1709308556.1466 7891 8179 9 5
1709308556.1540 7897 8184 6 5
1709308556.1627 7902 8186 5 2
1709308556.1703 7910 8189 8 3
1709308556.1783 7918 8193 8 4
1709308556.1872 7925 8196 7 3
1709308556.1948 7933 8199 8 3
1709308556.2019 7940 8202 7 3
1709308556.2108 7947 8204 7 2
1709308556.2184 7954 8208 7 4
1709308556.2261 7962 8210 8 2
1709308556.2351 7970 8214 8 4
1709308556.2428 7978 8217 8 3
1709308556.2501 7986 8220 8 3
1709308556.2591 7993 8224 7 4
1709308556.2667 8002 8227 9 3
1709308556.2745 8011 8230 9 3
1709308556.2833 8019 8232 8 2
1709308556.2899 8026 8236 7 4
1709308556.2991 8034 8239 8 3
1709308556.3068 8042 8244 8 5
1709308556.3147 8050 8250 8 6
1709308556.3226 8058 8253 8 3
1709308556.3307 8063 8258 5 5
1709308556.3382 8068 8263 5 5
1709308556.3459 8075 8270 7 7
1709308556.3554 8083 8275 8 5
1709308556.3620 8090 8279 7 4
1709308556.3708 8093 8286 3 7
1709308556.3785 8097 8293 4 7
1709308556.3859 8105 8298 8 5
1709308556.3948 8111 8303 6 5
1709308556.4032 8114 8309 3 6
1709308556.4108 8118 8317 4 8
1709308556.4185 8122 8321 4 4
1709308556.4282 8126 8327 4 6
1709308556.4355 8129 8338 3 11
1709308556.4421 8131 8346 2 8
1709308556.4514 8135 8350 4 4
1709308556.4578 8140 8358 5 8
1709308556.4666 8144 8368 4 10
1709308556.4752 8146 8376 2 8
1709308556.4828 8147 8384 1 8
1709308556.4905 8151 8394 4 10
1709308556.5000 8155 8404 4 10
1709308556.5065 8157 8415 2 11
1709308556.5143 8159 8423 2 8
1709308556.5230 8161 8429 2 6
1709308556.5305 8162 8437 1 8
1709308556.5384 8164 8448 2 11
1709308556.5474 8166 8457 2 9
1709308556.5547 8168 8463 2 6
1709308556.5623 8173 8472 5 9
1709308556.5711 8177 8483 4 11
1709308556.5787 8180 8489 3 6
1709308556.5865 8184 8494 4 5
1709308556.5954 8189 8501 5 7
1709308556.6026 8194 8507 5 6
1709308556.6101 8198 8512 4 5
1709308556.6189 8204 8519 6 7
1709308556.6265 8211 8525 7 6
1709308556.6344 8217 8530 6 5
1709308556.6432 8222 8533 5 3
1709308556.6504 8229 8539 7 6
1709308556.6580 8235 8545 6 6
1709308556.6668 8241 8550 6 5
1709308556.6745 8247 8554 6 4
1709308556.6824 8254 8557 7 3
1709308556.6913 8261 8560 7 3
1709308556.6995 8268 8565 7 5
1709308556.7066 8276 8570 8 5
1709308556.7155 8282 8573 6 3
1709308556.7220 8289 8577 7 4
1709308556.7298 8296 8579 7 2
1709308556.7389 8303 8582 7 3
1709308556.7463 8311 8585 8 3
1709308556.7548 8319 8589 8 4
1709308556.7625 8326 8592 7 3
1709308556.7702 8334 8594 8 2
1709308556.7780 8342 8595 8 1
1709308556.7881 8350 8597 8 2
1709308556.7947 8359 8598 9 1
1709308556.8021 8370 8601 11 3
1709308556.8111 8378 8603 8 2
1709308556.8187 8386 8605 8 2
1709308556.8264 8397 8612 11 7
1709308556.8351 8408 8615 11 3
1709308556.8426 8414 8618 6 3
1709308556.8502 8422 8620 8 2
1709308556.8590 8431 8624 9 4
1709308556.8665 8439 8629 8 5
1709308556.8743 8447 8634 8 5
1709308556.8829 8453 8637 6 3
1709308556.8905 8459 8640 6 3
1709308556.8982 8467 8645 8 5
1709308556.9066 8476 8651 9 6
1709308556.9142 8481 8658 5 7
1709308556.9228 8486 8663 5 5
1709308556.9306 8491 8668 5 5
1709308556.9378 8497 8673 6 5
1709308556.9466 8502 8683 5 10
1709308556.9551 8505 8693 3 10
1709308556.9627 8507 8699 2 6
1709308556.9703 8511 8706 4 7
1709308556.9792 8514 8712 3 6
1709308556.9868 8516 8720 2 8
1709308556.9946 8517 8731 1 11
