% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709309594.7259 11959 11947 17 14
1709309594.7351 11977 11960 18 13
1709309594.7420 11991 11973 14 13
1709309594.7501 12010 11987 19 14
1709309594.7583 12030 12005 20 18
1709309594.7661 12043 12019 13 14
1709309594.7744 12057 12035 14 16
1709309594.7826 12073 12050 16 15
1709309594.7899 12091 12067 18 17
1709309594.7982 12108 12081 17 14
1709309594.8066 12123 12093 15 12
1709309594.8144 12139 12107 16 14
1709309594.8218 12153 12126 14 19
1709309594.8302 12171 12143 18 17
1709309594.8377 12188 12155 17 12
1709309594.8461 12204 12170 16 15
1709309594.8547 12220 12188 16 18
1709309594.8625 12236 12207 16 19
1709309594.8698 12251 12219 15 12
1709309594.8782 12267 12233 16 14
1709309594.8866 12278 12253 11 20
1709309594.8938 12292 12273 14 20
1709309594.9022 12309 12285 17 12
1709309594.9102 12324 12298 15 13
1709309594.9185 12339 12313 15 15
1709309594.9266 12355 12335 16 22
1709309594.9353 12369 12353 14 18
1709309594.9426 12383 12365 14 12
1709309594.9507 12401 12380 18 15
1709309594.9577 12417 12399 16 19
1709309594.9662 12432 12416 15 17
1709309594.9743 12445 12431 13 15
1709309594.9824 12458 12448 13 17
1709309594.9906 12475 12470 17 22
1709309594.9981 12488 12485 13 15
1709309595.0061 12501 12502 13 17
1709309595.0156 12514 12517 13 15
1709309595.0219 12528 12537 14 20
1709309595.0300 12544 12554 16 17
1709309595.0381 12558 12566 14 12
1709309595.0459 12570 12587 12 21
1709309595.0538 12586 12608 16 21
1709309595.0623 12601 12623 15 15
1709309595.0707 12614 12638 13 15
1709309595.0779 12627 12655 13 17
1709309595.0860 12642 12675 15 20
1709309595.0943 12657 12693 15 18
1709309595.1022 12669 12706 12 13
1709309595.1105 12680 12722 11 16
1709309595.1178 12692 12739 12 17
1709309595.1267 12707 12757 15 18
1709309595.1347 12720 12777 13 20
1709309595.1418 12734 12798 14 21
1709309595.1503 12748 12814 14 16
1709309595.1578 12758 12828 10 14
1709309595.1662 12772 12846 14 18
1709309595.1742 12788 12867 16 21
1709309595.1819 12802 12887 14 20
1709309595.1906 12815 12903 13 16
1709309595.1983 12826 12920 11 17
1709309595.2067 12842 12941 16 21
1709309595.2141 12856 12957 14 16
1709309595.2219 12873 12975 17 18
1709309595.2304 12886 12992 13 17
1709309595.2387 12898 13008 12 16
1709309595.2461 12911 13024 13 16
1709309595.2547 12928 13045 17 21
1709309595.2619 12944 13060 16 15
1709309595.2699 12960 13075 16 15
1709309595.2782 12973 13090 13 15
1709309595.2860 12986 13109 13 19
1709309595.2939 13001 13130 15 21
1709309595.3024 13017 13147 16 17
1709309595.3111 13031 13157 14 10
1709309595.3179 13046 13173 15 16
1709309595.3263 13063 13191 17 18
1709309595.3350 13078 13208 15 17
1709309595.3418 13093 13225 15 17
1709309595.3501 13109 13240 16 15
1709309595.3583 13121 13259 12 19
1709309595.3660 13137 13277 16 18
1709309595.3751 13153 13288 16 11
1709309595.3822 13168 13302 15 14
1709309595.3906 13184 13320 16 18
1709309595.3977 13202 13338 18 18
1709309595.4060 13218 13349 16 11
1709309595.4147 13232 13362 14 13
1709309595.4219 13246 13381 14 19
1709309595.4305 13262 13397 16 16
1709309595.4381 13278 13411 16 14
1709309595.4463 13296 13425 18 14
1709309595.4546 13312 13439 16 14
1709309595.4625 13325 13450 13 11
1709309595.4714 13345 13466 20 16
1709309595.4784 13364 13484 19 18
1709309595.4874 13381 13499 17 15
1709309595.4942 13397 13513 16 14
1709309595.5028 13415 13527 18 14
1709309595.5112 13433 13538 18 11
1709309595.5185 13449 13554 16 16
1709309595.5259 13469 13570 20 16
1709309595.5353 13486 13584 17 14
1709309595.5426 13502 13599 16 15
1709309595.5500 13521 13614 19 15
1709309595.5596 13537 13629 16 15
1709309595.5666 13553 13641 16 12
1709309595.5739 13571 13654 18 13
1709309595.5818 13592 13669 21 15
1709309595.5902 13611 13684 19 15
1709309595.5985 13626 13695 15 11
1709309595.6064 13645 13705 19 10
1709309595.6145 13666 13715 21 10
1709309595.6218 13684 13730 18 15
1709309595.6299 13702 13744 18 14
1709309595.6379 13718 13756 16 12
1709309595.6460 13738 13765 20 9
1709309595.6540 13759 13780 21 15
1709309595.6624 13775 13795 16 15
1709309595.6697 13795 13802 20 7
1709309595.6777 13814 13815 19 13
1709309595.6858 13832 13831 18 16
1709309595.6940 13851 13843 19 12
1709309595.7018 13871 13855 20 12
1709309595.7101 13887 13870 16 15
1709309595.7183 13902 13884 15 14
1709309595.7261 13920 13900 18 16
1709309595.7359 13936 13917 16 17
1709309595.7425 13953 13931 17 14
1709309595.7504 13968 13946 15 15
1709309595.7586 13984 13960 16 14
1709309595.7662 13999 13974 15 14
1709309595.7742 14014 13993 15 19
1709309595.7824 14028 14009 14 16
1709309595.7902 14042 14026 14 17
1709309595.7980 14057 14041 15 15
1709309595.8065 14072 14057 15 16
1709309595.8138 14087 14075 15 18
1709309595.8227 14100 14096 13 21
1709309595.8297 14114 14113 14 17
1709309595.8386 14128 14130 14 17
1709309595.8467 14142 14144 14 14
1709309595.8539 14155 14160 13 16
1709309595.8623 14167 14179 12 19
1709309595.8701 14180 14198 13 19
1709309595.8779 14194 14215 14 17
1709309595.8868 14207 14229 13 14
1709309595.8945 14221 14249 14 20
1709309595.9019 14235 14271 14 22
1709309595.9107 14246 14286 11 15
1709309595.9180 14262 14306 16 20
1709309595.9263 14277 14326 15 20
1709309595.9345 14290 14343 13 17
1709309595.9426 14300 14361 10 18
1709309595.9506 14313 14377 13 16
1709309595.9579 14326 14398 13 21
1709309595.9661 14339 14418 13 20
1709309595.9743 14352 14437 13 19
1709309595.9825 14364 14455 12 18
1709309595.9902 14376 14477 12 22
1709309595.9985 14388 14499 12 22
1709309596.0057 14398 14514 10 15
1709309596.0137 14413 14531 15 17
1709309596.0221 14429 14549 16 18
1709309596.0306 14442 14573 13 24
1709309596.0379 14453 14591 11 18
1709309596.0465 14467 14607 14 16
1709309596.0545 14481 14625 14 18
1709309596.0622 14497 14646 16 21
1709309596.0708 14509 14663 12 17
1709309596.0779 14521 14681 12 18
1709309596.0863 14533 14702 12 21
1709309596.0958 14548 14718 15 16
1709309596.1018 14565 14731 17 13
1709309596.1107 14580 14749 15 18
1709309596.1180 14592 14767 12 18
1709309596.1263 14605 14788 13 21
1709309596.1347 14617 14807 12 19
1709309596.1427 14631 14823 14 16
1709309596.1499 14647 14836 16 13
1709309596.1587 14663 14855 16 19
1709309596.1660 14676 14876 13 21
1709309596.1743 14687 14892 11 16
1709309596.1821 14703 14903 16 11
1709309596.1899 14721 14915 18 12
1709309596.1986 14733 14933 12 18
1709309596.2067 14747 14953 14 20
1709309596.2139 14764 14973 17 20
1709309596.2226 14782 14986 18 13
1709309596.2306 14798 14996 16 10
1709309596.2385 14814 15011 16 15
1709309596.2460 14828 15036 14 25
1709309596.2540 14841 15053 13 17
1709309596.2626 14858 15066 17 13
1709309596.2698 14874 15077 16 11
1709309596.2778 14892 15093 18 16
1709309596.2858 14905 15108 13 15
1709309596.2942 14920 15119 15 11
1709309596.3021 14938 15132 18 13
1709309596.3105 14957 15150 19 18
1709309596.3179 14974 15164 17 14
1709309596.3259 14988 15175 14 11
1709309596.3350 15007 15189 19 14
1709309596.3422 15028 15208 21 19
1709309596.3500 15048 15223 20 15
1709309596.3583 15065 15231 17 8
1709309596.3665 15083 15244 18 13
1709309596.3744 15102 15260 19 16
1709309596.3827 15122 15276 20 16
1709309596.3907 15139 15289 17 13
1709309596.3985 15157 15300 18 11
1709309596.4068 15177 15315 20 15
1709309596.4138 15193 15331 16 16
1709309596.4227 15208 15344 15 13
1709309596.4300 15226 15356 18 12
1709309596.4380 15243 15367 17 11
1709309596.4458 15259 15384 16 17
1709309596.4550 15274 15398 15 14
1709309596.4622 15289 15414 15 16
1709309596.4707 15306 15428 17 14
1709309596.4779 15323 15442 17 14
1709309596.4858 15338 15456 15 14
1709309596.4937 15353 15470 15 14
1709309596.5019 15371 15481 18 11
1709309596.5101 15388 15497 17 16
1709309596.5180 15402 15517 14 20
1709309596.5263 15419 15533 17 16
1709309596.5354 15435 15545 16 12
1709309596.5424 15453 15559 18 14
1709309596.5507 15470 15578 17 19
1709309596.5580 15484 15591 14 13
1709309596.5660 15500 15606 16 15
1709309596.5743 15518 15620 18 14
1709309596.5828 15537 15636 19 16
1709309596.5904 15552 15651 15 15
1709309596.5982 15565 15667 13 16
1709309596.6058 15580 15684 15 17
1709309596.6139 15596 15701 16 17
1709309596.6224 15612 15715 16 14
1709309596.6298 15626 15728 14 13
1709309596.6383 15642 15745 16 17
1709309596.6466 15657 15763 15 18
1709309596.6537 15676 15777 19 14
1709309596.6627 15693 15791 17 14
1709309596.6699 15708 15804 15 13
1709309596.6783 15724 15825 16 21
1709309596.6867 15741 15840 17 15
1709309596.6942 15757 15855 16 15
1709309596.7024 15771 15869 14 14
1709309596.7103 15786 15885 15 16
1709309596.7177 15801 15908 15 23
1709309596.7262 15817 15925 16 17
1709309596.7349 15832 15939 15 14
1709309596.7421 15845 15954 13 15
1709309596.7505 15861 15969 16 15
1709309596.7586 15875 15987 14 18
1709309596.7659 15888 16004 13 17
1709309596.7740 15904 16020 16 16
1709309596.7819 15920 16035 16 15
1709309596.7899 15934 16055 14 20
1709309596.7985 15948 16073 14 18
1709309596.8065 15963 16091 15 18
1709309596.8149 15980 16110 17 19
1709309596.8220 15994 16127 14 17
1709309596.8297 16006 16143 12 16
1709309596.8387 16019 16155 13 12
1709309596.8460 16033 16172 14 17
1709309596.8543 16049 16189 16 17
1709309596.8621 16065 16209 16 20
1709309596.8707 16080 16223 15 14
1709309596.8788 16091 16237 11 14
1709309596.8859 16105 16256 14 19
1709309596.8943 16122 16272 17 16
1709309596.9023 16138 16286 16 14
1709309596.9098 16151 16304 13 18
1709309596.9185 16165 16323 14 19
1709309596.9265 16182 16336 17 13
1709309596.9344 16199 16354 17 18
1709309596.9417 16216 16371 17 17
1709309596.9508 16230 16388 14 17
1709309596.9581 16244 16406 14 18
1709309596.9664 16259 16423 15 17
1709309596.9739 16281 16437 22 14
1709309596.9822 16297 16453 16 16
1709309596.9901 16310 16470 13 17
1709309596.9978 16323 16482 13 12
1709309597.0064 16342 16498 19 16
1709309597.0148 16360 16517 18 19
1709309597.0217 16378 16532 18 15
1709309597.0302 16394 16547 16 15
1709309597.0384 16405 16561 11 14
1709309597.0462 16420 16576 15 15
1709309597.0546 16438 16596 18 20
1709309597.0621 16458 16610 20 14
1709309597.0703 16473 16623 15 13
1709309597.0787 16482 16635 9 12
1709309597.0865 16497 16655 15 20
1709309597.0945 16517 16672 20 17
1709309597.1018 16535 16687 18 15
1709309597.1100 16549 16698 14 11
1709309597.1178 16563 16711 14 13
1709309597.1260 16578 16731 15 20
1709309597.1340 16599 16748 21 17
1709309597.1423 16616 16763 17 15
1709309597.1506 16631 16774 15 11
1709309597.1577 16649 16788 18 14
1709309597.1667 16667 16810 18 22
1709309597.1746 16683 16824 16 14
1709309597.1817 16699 16836 16 12
1709309597.1903 16715 16852 16 16
1709309597.1987 16730 16863 15 11
1709309597.2060 16748 16880 18 17
1709309597.2140 16766 16898 18 18
1709309597.2225 16782 16910 16 12
1709309597.2307 16800 16921 18 11
1709309597.2380 16820 16937 20 16
1709309597.2462 16841 16952 21 15
1709309597.2544 16855 16966 14 14
1709309597.2622 16871 16976 16 10
1709309597.2701 16890 16989 19 13
1709309597.2783 16908 17008 18 19
1709309597.2857 16923 17021 15 13
1709309597.2940 16940 17035 17 14
1709309597.3023 16957 17049 17 14
1709309597.3101 16976 17062 19 13
1709309597.3187 16992 17076 16 14
1709309597.3260 17007 17088 15 12
1709309597.3338 17026 17103 19 15
1709309597.3418 17045 17116 19 13
1709309597.3501 17060 17128 15 12
1709309597.3579 17079 17146 19 18
1709309597.3662 17095 17160 16 14
1709309597.3745 17111 17173 16 13
1709309597.3823 17131 17184 20 11
1709309597.3901 17150 17200 19 16
1709309597.3984 17166 17216 16 16
1709309597.4061 17181 17228 15 12
1709309597.4143 17201 17238 20 10
1709309597.4226 17221 17252 20 14
1709309597.4303 17239 17273 18 21
1709309597.4381 17256 17287 17 14
1709309597.4462 17271 17298 15 11
1709309597.4542 17292 17312 21 14
1709309597.4624 17310 17330 18 18
1709309597.4704 17325 17344 15 14
1709309597.4782 17341 17358 16 14
1709309597.4860 17357 17371 16 13
1709309597.4942 17378 17386 21 15
1709309597.5021 17396 17404 18 18
1709309597.5103 17412 17417 16 13
1709309597.5186 17426 17428 14 11
1709309597.5266 17444 17441 18 13
1709309597.5347 17459 17459 15 18
1709309597.5426 17476 17478 17 19
1709309597.5503 17492 17494 16 16
1709309597.5585 17508 17507 16 13
1709309597.5657 17526 17523 18 16
1709309597.5745 17545 17537 19 14
1709309597.5825 17557 17554 12 17
1709309597.5905 17571 17568 14 14
1709309597.5984 17588 17582 17 14
1709309597.6067 17604 17597 16 15
1709309597.6139 17623 17612 19 15
1709309597.6218 17639 17624 16 12
1709309597.6300 17650 17637 11 13
1709309597.6379 17666 17651 16 14
1709309597.6458 17685 17666 19 15
1709309597.6540 17705 17682 20 16
1709309597.6625 17721 17694 16 12
1709309597.6705 17738 17704 17 10
1709309597.6778 17756 17718 18 14
1709309597.6861 17770 17732 14 14
1709309597.6939 17785 17747 15 15
1709309597.7025 17802 17763 17 16
1709309597.7097 17817 17776 15 13
1709309597.7187 17834 17789 17 13
1709309597.7260 17853 17807 19 18
1709309597.7343 17873 17821 20 14
1709309597.7418 17891 17833 18 12
1709309597.7503 17909 17845 18 12
1709309597.7586 17930 17857 21 12
1709309597.7666 17948 17874 18 17
1709309597.7738 17964 17889 16 15
1709309597.7822 17983 17901 19 12
1709309597.7897 18001 17912 18 11
1709309597.7981 18020 17927 19 15
1709309597.8066 18035 17943 15 16
1709309597.8146 18056 17953 21 10
1709309597.8217 18076 17966 20 13
1709309597.8300 18095 17981 19 15
1709309597.8384 18113 17997 18 16
1709309597.8467 18132 18008 19 11
1709309597.8538 18153 18016 21 8
1709309597.8626 18173 18030 20 14
1709309597.8698 18192 18044 19 14
1709309597.8781 18211 18054 19 10
1709309597.8865 18229 18065 18 11
1709309597.8956 18247 18081 18 16
1709309597.9017 18268 18096 21 15
1709309597.9108 18286 18110 18 14
1709309597.9179 18302 18117 16 7
1709309597.9261 18322 18125 20 8
1709309597.9338 18346 18138 24 13
1709309597.9424 18367 18150 21 12
1709309597.9506 18388 18162 21 12
1709309597.9583 18411 18172 23 10
1709309597.9666 18429 18184 18 12
1709309597.9747 18450 18195 21 11
1709309597.9826 18470 18204 20 9
1709309597.9897 18492 18212 22 8
1709309597.9981 18513 18221 21 9
1709309598.0064 18533 18236 20 15
1709309598.0138 18552 18249 19 13
1709309598.0222 18575 18262 23 13
1709309598.0300 18593 18269 18 7
1709309598.0380 18609 18280 16 11
1709309598.0467 18631 18293 22 13
1709309598.0546 18649 18306 18 13
1709309598.0618 18669 18317 20 11
1709309598.0703 18690 18327 21 10
1709309598.0786 18709 18339 19 12
1709309598.0867 18727 18356 18 17
1709309598.0940 18745 18371 18 15
1709309598.1027 18764 18382 19 11
1709309598.1099 18781 18394 17 12
1709309598.1183 18795 18409 14 15
1709309598.1260 18811 18421 16 12
1709309598.1343 18828 18437 17 16
1709309598.1420 18847 18454 19 17
1709309598.1498 18865 18468 18 14
1709309598.1582 18881 18483 16 15
1709309598.1667 18897 18499 16 16
1709309598.1745 18913 18516 16 17
1709309598.1818 18929 18530 16 14
1709309598.1898 18947 18543 18 13
1709309598.1977 18962 18559 15 16
1709309598.2063 18977 18576 15 17
1709309598.2137 18991 18595 14 19
1709309598.2219 19009 18612 18 17
1709309598.2301 19025 18626 16 14
1709309598.2382 19042 18639 17 13
1709309598.2463 19058 18654 16 15
1709309598.2554 19071 18677 13 23
1709309598.2627 19087 18693 16 16
1709309598.2705 19106 18706 19 13
1709309598.2787 19120 18723 14 17
1709309598.2864 19132 18741 12 18
1709309598.2941 19148 18758 16 17
1709309598.3022 19165 18772 17 14
1709309598.3106 19180 18784 15 12
1709309598.3185 19194 18801 14 17
1709309598.3258 19210 18818 16 17
1709309598.3340 19227 18834 17 16
1709309598.3425 19243 18848 16 14
1709309598.3505 19258 18863 15 15
1709309598.3578 19273 18881 15 18
1709309598.3666 19291 18899 18 18
1709309598.3739 19306 18915 15 16
1709309598.3822 19320 18933 14 18
1709309598.3908 19334 18948 14 15
1709309598.3980 19349 18961 15 13
1709309598.4063 19364 18977 15 16
1709309598.4141 19381 18994 17 17
1709309598.4223 19395 19011 14 17
1709309598.4307 19408 19027 13 16
1709309598.4377 19426 19041 18 14
1709309598.4459 19443 19055 17 14
1709309598.4540 19457 19070 14 15
1709309598.4627 19472 19082 15 12
1709309598.4706 19489 19097 17 15
1709309598.4777 19507 19116 18 19
1709309598.4861 19520 19131 13 15
1709309598.4943 19537 19146 17 15
1709309598.5026 19552 19161 15 15
1709309598.5104 19568 19178 16 17
1709309598.5187 19585 19198 17 20
1709309598.5262 19600 19216 15 18
1709309598.5341 19615 19228 15 12
1709309598.5419 19629 19242 14 14
1709309598.5501 19644 19257 15 15
1709309598.5579 19661 19276 17 19
1709309598.5660 19679 19300 18 24
1709309598.5740 19693 19313 14 13
1709309598.5818 19709 19325 16 12
1709309598.5906 19726 19340 17 15
1709309598.5979 19739 19357 13 17
1709309598.6057 19754 19378 15 21
1709309598.6150 19770 19392 16 14
1709309598.6222 19787 19404 17 12
1709309598.6300 19807 19417 20 13
1709309598.6380 19822 19433 15 16
1709309598.6467 19835 19454 13 21
1709309598.6546 19849 19474 14 20
1709309598.6619 19865 19488 16 14
1709309598.6701 19881 19499 16 11
1709309598.6784 19897 19509 16 10
1709309598.6857 19912 19527 15 18
1709309598.6943 19926 19547 14 20
1709309598.7025 19940 19557 14 10
1709309598.7108 19952 19568 12 11
1709309598.7179 19967 19585 15 17
1709309598.7258 19983 19603 16 18
1709309598.7341 19999 19619 16 16
1709309598.7421 20015 19632 16 13
1709309598.7499 20033 19649 18 17
1709309598.7583 20049 19667 16 18
1709309598.7666 20062 19684 13 17
1709309598.7744 20078 19698 16 14
1709309598.7826 20095 19712 17 14
1709309598.7904 20109 19728 14 16
1709309598.7979 20126 19743 17 15
1709309598.8060 20141 19757 15 14
1709309598.8142 20157 19773 16 16
1709309598.8219 20173 19790 16 17
1709309598.8302 20191 19806 18 16
1709309598.8380 20208 19822 17 16
1709309598.8467 20226 19838 18 16
1709309598.8539 20241 19855 15 17
